1,2,3,4,5,6,7,8,9,10
70.82073684,74.62011377,59.56235283,62.43816111,62.71256597,62.44872756,62.32666331,62.09213216,72.48111297,59.56235283
65.84361795,,,,,,,,,65.84361795
17.72505551,17.91701459,17.83091942,16.71853514,18.54421719,17.72716088,18.22341867,19.11865397,17.61619362,16.71853514
261.643167,261.4201327,261.387095,261.7497024,261.7660715,,,,,261.387095
72.22876518,72.616484,72.33033575,73.10220695,73.17961817,72.6734257,69.43704413,69.42611144,68.73072848,68.73072848
71.83321017,72.2467982,72.28055165,71.85237364,71.69289416,71.6718264,72.80407701,72.47697568,76.20947857,71.6718264
45.04429375,44.3429314,44.36050795,44.8953383,,,,,,44.3429314
52.2774934,55.06764408,51.65065641,51.81720036,54.5427512,51.71457896,55.50879882,50.08271506,52.41727139,50.08271506
28.34037291,29.22881649,28.38690045,30.25855574,29.45017196,29.0437751,31.12323813,28.81189914,32.02741148,28.34037291
63.42523431,64.4246946,62.93433664,62.75651676,64.19999559,64.66457675,63.00834634,63.9971196,63.73738038,62.75651676
82.32572811,81.98394085,82.76672693,82.50763713,82.48051557,82.85910922,82.294169,82.23645554,81.97832088,81.97832088
76.02365181,75.71972441,75.65926427,81.64254747,77.54825927,81.91962894,75.51735964,78.36091678,78.15869203,75.51735964
71.82310045,71.72491048,71.67573126,71.44869376,73.37591306,73.46723894,71.55728382,72.5799243,70.83297965,70.83297965
17.80078427,17.1844086,17.33197655,17.65895788,17.55757888,15.32313856,17.36951813,17.17146592,16.09380114,15.32313856
58.21490435,58.21331648,,,,,,,,58.21331648
38.79030772,38.78902645,38.63982138,38.57950551,38.68728106,40.57418554,,,,38.57950551
32.87097284,33.13790611,33.40514319,32.5662588,34.33626292,34.39473946,36.99058221,37.45152071,37.97725122,32.5662588
39.72267407,40.08600188,40.06005293,41.42372806,,,,,,39.72267407
12.6815216,12.72082683,13.01251701,12.73124674,13.32202702,14.08173995,14.57894326,13.57295852,15.34901734,12.6815216
0.519496574,,,,,,,,,0.519496574
4.659341405,4.262789293,,,,,,,,4.262789293
32.87726742,,,,,,,,,32.87726742
18.8261747,19.44203673,17.9515515,17.75499853,14.87635807,17.54583459,18.70461379,15.14860485,17.15865202,14.87635807
18.58828614,17.09068314,16.96835809,17.9877547,17.65695019,17.24313328,17.45138415,18.84899811,18.63652477,16.96835809
18.06815818,16.97249892,17.91864275,20.11921824,18.2959387,18.65961661,17.36110795,16.53794129,18.18123214,16.53794129
22.22594768,22.98790743,23.66308167,23.69548875,22.55601629,23.09693646,22.75113203,23.88410209,23.31534626,22.22594768
42.57879865,42.56242701,42.43916195,42.72561628,41.05810038,40.42694063,40.47512947,41.92816129,38.82100919,38.82100919
83.94290881,,,,,,,,,83.94290881
24.46841052,24.5000378,24.57803395,24.19837122,24.28004898,24.48564297,,,,24.19837122
24.26290223,24.26307655,24.0163538,,,,,,,24.0163538
37.08440565,35.89480506,36.6597799,35.90058168,35.32495698,,,,,35.32495698
37.67460909,34.55422189,34.71368615,35.20190776,35.85645098,36.28768255,36.41067951,35.88627188,34.84579027,34.55422189
49.33160199,50.14182531,52.15825055,52.79140944,52.37348061,52.84695753,52.36919103,52.45096778,51.65052153,49.33160199
26.72395574,26.65424829,25.99661954,26.11501117,,,,,,25.99661954
19.42088766,,,,,,,,,19.42088766
37.40247523,38.43955965,38.29436855,41.95013895,48.45735073,38.7413634,41.55023695,42.23895603,43.92323289,37.40247523
72.08279282,71.20955925,72.09421069,71.64880036,71.10349027,71.42450591,70.80546777,70.78689287,71.37207061,70.78689287
48.34269463,48.35157662,,,,,,,,48.34269463
79.02044616,78.870639,,,,,,,,78.870639
53.60087534,53.95082153,53.81366978,60.40966946,60.53610083,60.77249338,60.85456717,60.62015081,,53.60087534
46.24873404,46.41883775,45.96823306,46.92336418,47.59459414,47.56948135,46.00012374,47.05679723,46.45327035,45.96823306
189.2340289,189.5947646,189.6702608,190.0563216,190.3204134,189.3476731,189.490615,189.5025106,190.2809514,189.2340289
80.41983766,80.86948924,80.13662468,79.20568239,80.93063663,80.46272388,80.48353727,80.6880331,78.8733717,78.8733717
98.82756772,100.2034438,99.40319438,99.05575193,99.32797165,99.47729488,102.8205295,99.22139459,101.2693589,98.82756772
101.2280038,101.5422093,101.2812457,102.5533395,103.3653082,101.3834508,102.1050865,101.6285386,99.99504768,99.99504768
57.16822382,57.6342232,56.22402254,60.03749931,55.94878729,55.82830976,58.45001322,59.22470311,58.23526367,55.82830976
158.3253175,159.1562514,160.0423633,159.6131832,162.4337411,159.3912171,157.9154647,158.3654914,163.022604,157.9154647
80.32315827,79.84822449,78.6991809,79.19344164,79.64334031,78.81654278,79.50297658,78.11547529,79.99311989,78.11547529
10.71744333,13.02179637,10.73802572,13.13044212,12.8056293,13.2362858,10.91151508,11.90252736,12.53059225,10.71744333
85.17382357,86.59516333,87.3275934,86.36438375,87.11459595,85.12623217,,,,85.12623217
101.0810542,101.0780064,100.982738,95.40706225,95.7134125,95.77634115,95.64512106,100.2549658,101.9043022,95.40706225
80.44520984,81.32782129,81.19944053,80.40395865,,,,,,80.40395865
77.91287708,78.63727344,77.04713448,77.51946191,76.43424608,76.73637747,77.96351846,78.71789308,77.289045,76.43424608
76.14397261,75.2664426,75.93201412,75.34833568,75.79519898,74.79918461,73.68267493,73.53025695,77.84914811,73.53025695
93.36338397,92.85979864,93.46419977,93.03094321,93.26124542,94.06236994,93.97499208,93.11773121,94.07256829,92.85979864
109.1013873,113.8125905,110.1034799,110.9376681,114.0633761,114.1508526,109.912822,111.0930299,113.9020087,109.1013873
1.9388674,2.61362863,3.177084243,7.847627183,8.258971122,4.513356674,5.118981506,3.41476671,6.498406364,1.9388674
80.45667726,80.04355804,78.57649549,80.35141435,81.30173955,81.25954931,81.83686702,80.97153131,80.92192351,78.57649549
15.6675743,15.18196837,15.92743954,7.483668487,,,,,,7.483668487
62.74334902,63.17417691,63.0976215,62.7625385,61.85255395,61.9989818,58.74386565,56.98224957,58.72541895,56.98224957
105.6921121,105.9975547,112.8215626,110.9101104,110.52645,112.8408388,112.109442,109.8441665,112.2983668,105.6921121
73.39090498,73.98991541,72.93477386,73.53067973,74.0748684,73.09236942,73.89014115,74.28737096,72.00113022,72.00113022
46.22675513,46.08721301,47.80937906,47.38793219,47.01067564,48.04190429,45.38900863,48.28741763,47.0270076,45.38900863
66.01450525,65.85236275,73.11097523,76.20031431,,,,,,65.85236275
33.72014804,33.58912793,33.62097272,36.50324758,37.0077382,36.20866739,36.97548317,36.81272194,36.98938465,33.58912793
75.8135394,75.81895018,75.49910429,77.65409094,65.85815222,65.26331639,65.32357591,75.77618966,86.67687837,65.26331639
38.65812149,38.46012209,37.35511026,38.17888844,37.57345746,36.71702668,,,,36.71702668
15.41171831,15.4429956,17.17533611,17.23195241,14.25627795,14.25340189,16.27697841,12.15357033,12.07692169,12.07692169
67.4786199,67.49577201,,,,,,,,67.4786199
68.19509641,68.21040749,65.3664911,65.89934063,65.90116993,65.35196398,,,,65.35196398
62.05282329,60.72888654,57.94321751,58.75921314,61.2568263,,,,,57.94321751
54.43172137,58.40018509,53.96386964,54.68674133,54.29135982,58.26539134,53.46760087,58.00069993,55.28339477,53.46760087
51.7597386,51.65644143,51.98723371,52.4214275,48.94186534,50.84199806,49.76411777,49.79864754,49.90372655,48.94186534
130.4122998,131.1073474,130.4673589,131.0887711,130.663464,131.5658314,131.0279828,131.6207749,130.6938893,130.4122998
65.3726414,66.08146565,66.60929007,,,,,,,65.3726414
47.60517598,47.01495317,46.0037529,49.94064372,47.78685888,49.46686416,49.93973388,45.92105559,46.30654398,45.92105559
13.35388731,13.16617774,13.36351452,11.90235205,12.86671844,12.47631497,11.67520432,13.39896458,11.5694517,11.5694517
80.2201804,80.2824855,82.43029379,81.96522346,82.1262489,78.33356691,83.02580189,82.12090799,76.14471337,76.14471337
136.2932602,136.0072697,135.2304178,136.1123973,136.5567606,136.4694069,136.0255563,135.9721903,136.063337,135.2304178
89.64665164,89.26402174,88.84794253,85.54022155,88.45223829,84.78718584,94.30377336,89.00103437,87.36032837,84.78718584
49.86476577,50.99321177,50.73429738,56.77541061,51.03397262,54.18103788,49.6618811,51.21663121,50.6146907,49.6618811
29.20059787,29.84307643,29.57402491,29.30673078,29.40710393,29.37018356,30.27032701,30.20123559,30.79636919,29.20059787
88.0001345,,,,,,,,,88.0001345
115.8225121,115.8122716,115.9718116,115.5338127,116.4931358,114.1360883,116.7832078,120.9206288,116.3166779,114.1360883
82.4025365,82.78590393,84.3756347,82.64430583,84.6254556,84.8047619,82.57726806,83.79402904,82.88748466,82.4025365
97.29826798,96.56590107,94.4508899,93.12109081,96.57710709,94.93736961,95.55861808,90.83503071,96.12070933,90.83503071
72.22649168,70.19495647,71.73731098,72.1856755,71.3538631,71.40737069,69.45688942,70.87610169,71.40705418,69.45688942
58.58337128,58.7394972,57.46196727,56.50697267,57.94744518,58.37287446,58.83594164,58.44229694,58.59819349,56.50697267
71.79072229,72.64580895,71.75118384,,,,,,,71.75118384
68.53326356,64.120441,68.87777268,67.93885036,68.64249052,62.12527798,64.73863232,68.58565787,60.82025145,60.82025145
88.45420574,90.69911615,89.92870858,90.66929609,88.9654669,88.26457617,87.58165758,86.68253635,87.4760073,86.68253635
72.90725153,73.05151633,73.9700671,74.52021424,73.63570636,74.42473908,74.68427665,74.27992084,73.14002163,72.90725153
96.13395354,98.56137287,98.9560998,99.25152416,99.65488885,96.69111881,,,,96.13395354
95.62861772,95.24320994,95.64816663,95.93280008,95.08998763,96.10771551,95.89730214,95.48647127,95.98381002,95.08998763
73.68591186,,,,,,,,,73.68591186
49.925305,50.36303705,49.90116249,51.72994468,52.37605219,52.02012121,,,,49.90116249
66.69733855,67.94240807,67.02908596,67.60437021,67.99127044,69.27512095,67.76094097,68.00243135,66.38644085,66.38644085
32.51236144,32.52400264,32.44748407,32.65038324,32.41850237,32.03760257,40.72837876,32.4549344,32.93947673,32.03760257
27.62533479,27.29632034,27.29473842,30.09066455,27.48616926,30.16654013,29.18335829,30.22753484,29.21827073,27.29473842
99.22479816,99.00974365,99.12212922,99.44465212,99.49959001,96.87967626,98.35725544,98.53110145,98.70086554,96.87967626
33.94045817,34.04958956,37.6814562,35.93444101,34.52806215,33.65114674,32.74431259,35.14074813,35.80370872,32.74431259
123.2862057,123.241953,122.8092122,122.1537137,129.479032,130.7968901,128.7927737,129.7829815,129.0541611,122.1537137
48.13067294,48.66783996,44.51139901,44.49222451,43.91158151,42.31255821,42.27413363,44.15290129,,42.27413363
54.79429322,54.75403473,54.70122821,54.34051082,54.42785742,54.28395781,,,,54.28395781
137.6584888,137.2218997,133.504375,137.2391246,137.0410171,140.1378731,139.8913246,144.0369829,134.1792765,133.504375
84.89144338,84.55710002,82.80565071,83.29219085,82.84867681,83.29332466,83.58253491,84.91067316,84.72078023,82.80565071
68.89175387,68.80499735,65.35240876,65.4846292,67.06310276,66.58889185,65.29186864,66.5253868,65.45340205,65.29186864
111.2457495,110.8510603,110.0474337,110.3822007,109.3443823,110.0412333,110.636799,106.0699439,107.389146,106.0699439
76.61149951,78.19020892,76.44906751,74.04001302,74.31611811,76.21434847,75.0013189,74.34825292,74.058326,74.04001302
75.30663858,75.27761623,,,,,,,,75.27761623
89.78433275,88.02643116,87.58475042,87.91863561,88.81509925,87.31303689,87.75609171,87.39385014,87.2433326,87.2433326
87.1984684,87.02566056,86.91654505,87.11927869,86.46798658,86.57343146,86.37014502,86.81485487,84.21549731,84.21549731
43.44118682,42.54765859,43.63898192,43.65925497,43.67725625,50.28553998,45.91254803,40.46767682,51.41528905,40.46767682
76.05216791,76.3405795,77.34309623,77.04692144,76.43447253,76.10730438,76.82110597,77.55025141,77.57187794,76.05216791
40.55309534,39.23371213,39.71972361,38.99960083,38.92274659,38.98668651,37.64246271,38.85688803,38.89700548,37.64246271
29.98718945,29.66000077,29.37872695,28.5602754,29.22836866,29.41486674,31.20375178,30.48221551,28.98005942,28.5602754
29.23517646,28.75568137,27.17449334,28.12831724,27.11650002,,,,,27.11650002
86.14818388,86.30297635,87.24349359,83.28534341,83.48587462,86.15806319,85.7099467,84.45529964,85.90243615,83.28534341
91.76835205,90.07705461,92.05414965,88.37641075,89.98544208,89.30931178,93.5422648,88.69108227,91.68928871,88.37641075
19.30159091,21.09188718,21.5005284,19.64452839,20.19304492,21.68931069,19.24128385,24.90559891,,19.24128385
26.24430397,,,,,,,,,26.24430397
24.33183186,24.33494399,24.10115854,24.10568991,22.88134556,24.05530705,23.2955119,31.3512365,30.5736837,22.88134556
77.28711388,77.26685929,78.08456567,77.84774466,76.76372789,76.05577827,,,,76.05577827
76.7962353,77.14750443,77.15638925,76.66122218,77.57918226,75.03081546,77.28689215,75.52534186,73.75257152,73.75257152
47.17997561,47.20919107,47.26608975,46.64298269,47.15309126,45.98416079,45.75750231,49.04396851,47.34773185,45.75750231
9.821521745,10.01998994,9.954271904,9.87289726,10.2069543,9.723632333,9.937743241,9.923153498,12.34816319,9.723632333
4.883107318,4.918653029,7.259727131,5.818932409,6.618657788,4.971909931,4.986240093,7.906039275,5.148842237,4.883107318
7.991157082,7.736406009,,,,,,,,7.736406009
9.396748318,,,,,,,,,9.396748318
44.90457771,44.91301709,43.95446676,43.97877417,44.5359006,45.23246255,43.55177652,44.36169338,46.35240666,43.55177652
10.04887391,,,,,,,,,10.04887391
9.779031325,9.359971083,,,,,,,,9.359971083
53.78262355,54.35587334,53.97345737,54.35043605,54.30064044,54.1633008,,,,53.78262355
1.459076206,,,,,,,,,1.459076206
86.88869313,87.40834659,86.83984709,87.70956951,87.5621811,87.56909132,87.93739711,88.52492029,,86.83984709
33.39501221,33.33602249,33.82644565,32.68582941,,,,,,32.68582941
44.49109284,43.55506967,44.60633392,,,,,,,43.55506967
59.72192639,59.84328599,,,,,,,,59.72192639
21.72534027,22.43371198,22.31547256,22.75393265,,,,,,21.72534027
0.577901532,1.691579325,2.01281267,2.210159845,2.392538929,1.422313961,2.376202576,1.430470759,0.942232346,0.577901532
23.23004906,24.27417045,24.13608708,22.27914324,21.09267372,20.42536674,20.46446971,22.00923429,19.86685768,19.86685768
102.9014439,103.1625689,102.9104829,102.9635947,103.222164,103.0047642,103.1615826,104.5432272,104.3002862,102.9014439
92.13069065,93.91320724,92.18794522,93.92221259,96.03314036,93.12067484,96.54841069,95.68122248,97.06653292,92.13069065
40.44001757,41.51841552,39.29846299,32.88935554,31.60667146,31.11987227,40.18353578,31.70661583,41.15418814,31.11987227
0.522014217,1.536994447,2.229140586,3.111905888,2.684203334,2.726324759,3.189907447,1.907945176,2.404375049,0.522014217
54.36101962,54.46941316,53.89030651,54.21495522,54.38654314,54.48340683,53.98158772,55.7613666,55.0248521,53.89030651
73.6883017,72.10705037,70.88720112,68.97174937,71.11130557,73.00438735,70.87384406,71.18446506,71.05470378,68.97174937
89.94947534,,,,,,,,,89.94947534
21.21740954,21.21226871,21.4557576,19.447736,21.68332818,20.2335348,,,,19.447736
158.827244,159.3172542,158.1834725,157.886704,158.7664008,158.762154,158.3137343,158.8114104,157.8839759,157.8839759
47.93851229,47.9763404,48.67963279,49.64021041,47.35566029,46.92816453,46.98371229,49.56638811,47.32668831,46.92816453
58.95648855,59.454379,61.41322477,61.54284274,,,,,,58.95648855
61.42577294,61.94154627,60.4373985,59.28605879,59.41998223,58.6548677,61.69752893,60.67300451,59.89354089,58.6548677
66.0250113,68.05666133,68.38676776,68.05479961,68.27386864,69.15984228,69.00944149,68.09049033,68.49289843,66.0250113
195.1432226,196.7058863,193.0584018,195.1580905,194.3746031,194.1922123,196.90198,194.0400721,196.1557933,193.0584018
67.09953176,69.36971983,69.97200805,69.36251777,67.82836311,69.46970354,69.5524815,67.81338072,69.17701051,67.09953176
40.70425753,,,,,,,,,40.70425753
77.61599328,,,,,,,,,77.61599328
44.57156747,44.1790318,,,,,,,,44.1790318
103.3397579,103.9243028,103.7236931,103.9797566,103.8053563,104.5007432,104.1868251,105.049508,93.87552609,93.87552609
45.93871344,49.12529057,47.71240507,45.27663016,51.16694698,46.69906911,49.09505296,44.77687659,38.968603,38.968603
40.1803632,43.92489926,41.25788657,,,,,,,40.1803632
53.90224395,53.65885983,54.4462704,55.48761915,49.96503048,52.81066235,54.6618144,54.57238105,49.72551196,49.72551196
28.04550506,35.11895187,27.24305414,32.70749391,40.58694789,27.40943516,30.88209839,29.35848199,33.91082065,27.24305414
51.43620326,53.58302741,54.97320254,53.38393512,54.77562028,,,,,51.43620326
29.7301797,29.52828357,29.52919255,29.88895773,29.12798685,29.10645094,28.3380875,28.93219817,29.13042318,28.3380875
49.9662484,49.89810145,49.06326228,51.00759564,50.48200113,51.44704613,49.61121742,51.31909254,57.06009161,49.06326228
54.01205575,54.34377066,54.74470077,54.50488445,55.07184134,52.68855099,53.48850902,51.27855228,53.25956917,51.27855228
69.22203107,64.32822098,65.35760878,65.95828042,66.08618973,66.65697439,67.2971764,67.02973143,66.96394487,64.32822098
78.03987485,78.61013262,78.04947036,78.18531203,78.54971259,79.0920001,79.2023317,77.27896959,89.4259581,77.27896959
38.77648212,38.63121325,39.66089581,38.95125608,39.44712087,39.01160474,39.64348312,39.07212238,40.57358827,38.63121325
36.52615621,36.02173068,35.87306898,38.19616283,35.21167391,34.24674657,34.63194166,37.19129083,34.65938583,34.24674657
38.12592524,37.9722082,37.72750531,37.83572112,37.98997767,36.82011357,37.09431065,33.80316216,32.71786392,32.71786392
99.63663644,99.35635044,99.67942755,94.56035974,99.4002663,94.74734292,93.98687132,94.8830035,94.71783284,93.98687132
3.953501954,4.138057009,2.64344885,5.849445608,3.780037626,5.829845697,10.73426697,10.72795027,6.624311986,2.64344885
