Ligand,Distance1,Distance2,Distance3,Distance4,Distance5,Distance6,Distance7,Distance8,Distance9,Ellipsis
1bcu,0.5502023184702156,0.4790847595937487,3.409016791631423,2.5334736509385687,2.9708970618106245,3.0575838911222046,11.984974525004215,12.632617872767902,31.83287158777464,
1bdl,3.613063826286565,19.48680321813477,5.88560173692045,27.432056617961145,1.773617495619963,5.918961207478981,6.835639614868455,7.838111454968781,27.669737582628763,
1bdq,6.060012192422364,20.05772335981125,21.151673849651974,20.73620090973693,21.074325224711774,20.916099392260573,14.108757049908164,12.287927490396042,19.51395974976993,
1bdr,9.192586513529148,3.537720530627104,9.172913694970896,5.023363173622086,9.751880171733353,9.173036623294802,9.46711965238446,9.122654898179698,10.22415900756885,
1bgo,26.21501092165237,20.014658324235327,15.254265365618426,14.162905484522922,23.80266816102396,23.322430878101528,25.707096112025976,21.42583449188221,14.604627202161568,
1bgq,0.1895997848100041,2.3864930363191923,6.454768135882187,5.43357507263864,45.04721471883472,25.37603224600725,24.33578984859131,45.22713028093646,6.341653167589662,
1bhf,20.87293981660359,24.43826477915775,23.038632814089567,22.393528633771755,24.104856069408275,21.2059546142849,26.762976334298514,21.67474679541455,23.10608925064752,
1bhx,6.065981908974012,5.947521020668217,5.524510905106909,23.75614626700541,11.736370070233976,7.192302269227531,6.290012982575453,6.7009146779833655,9.767357533394655,
1bil,42.98951826041889,6.688217030702411,7.170450543213214,8.324286085812071,31.10966204789831,31.91536479424918,30.807311293793013,7.377901904305556,6.350006462726371,
1bim,45.755278855262056,8.542043885258048,8.036382899721133,8.974129880448734,10.735548799773843,46.38540930246002,8.452087521215045,8.654423413747367,44.044015433620224,
1bio,2.699015467824436,1.7763664367966927,4.520011428082898,21.061868600757048,15.354839473273564,27.933820538929343,27.387584572819367,10.76183646120762,16.56128790311913,
1biw,39.39073578205133,39.41033159448474,21.349566342119264,8.116159521851324,16.397652868900643,39.49250391341418,17.88804339835353,7.542958880992581,21.27034759319925,
1bji,20.03330861638401,54.98753407904962,29.29475710541052,50.487458722379046,41.86547122638774,37.99746177054369,30.597428205639854,51.12676186457329,52.2614225261364,
1bjr,8.527006235108042,8.945064946033092,11.792255458797342,9.035565417915391,9.844635148367068,10.341222711452314,10.546707559437008,9.965692859012792,9.593579025717077,
1bju,0.7237308829945007,4.034086616075565,6.058516739887742,8.546422404023803,2.309559582799284,8.026086290808243,12.268629319080434,8.006430326868523,8.570074717381408,
1bjv,12.014503759255057,11.862362256248186,10.68237264893756,7.731177169696137,12.21839420413715,12.727179531420148,27.468138461777578,20.002256520135614,12.99144248646896,
1bkj,27.01876977084634,7.2184822738399745,28.29188289138777,28.799950724543415,28.122459576701782,29.44911167982228,29.133171734074832,29.812160843467456,28.993071997172457,
1bkm,2.390591964397919,2.08640750357537,5.076406401666247,22.977904538915475,23.275274291365346,4.054200818211926,4.93786466454538,23.056280955543883,7.562595707114606,
1bky,17.79658036331075,41.11118439155781,40.58965713501135,24.54825297759949,41.36858304412769,24.370463803957445,24.016948667532453,23.57462542294622,54.930043282635616,
1bl4,32.623933438520254,2.686601502902877,32.71382841451609,32.2275841385016,1.070795158281919,2.718838894896128,32.12701480011176,31.97132868238979,33.37992093769846,
1bl6,1.5765010219700863,4.6299594084221045,6.0885474932636665,4.568994889469675,6.522454926775515,21.19432690898676,16.647834239951727,20.59921177892935,4.483544057388692,
1bl7,2.934950607011982,6.576873273007471,4.780906687062612,5.212009356975485,7.835396199044436,7.967402836884802,14.684446701663637,5.051627467697911,8.011151042865189,
1bm2,7.87407300672677,9.188484174607776,9.661074353236907,11.816409125323036,24.733152662985088,9.424591444800328,10.370575381802553,25.04940153894496,23.844318607510917,
1bm6,5.036383517447297,18.56564405978,5.422901996232343,4.97284957380612,18.425449107577432,28.044439352286474,13.712665059987698,12.929133046627967,19.79298882859506,
1bm7,19.110491434379703,19.04949962153862,18.91473797744764,5.861353185869284,6.451939615689224,20.11153383803682,19.98749979249531,26.42460675573054,8.086645231274833,
1bma,1.161051255706818,5.679314380513083,2.7583806512203908,7.152849989793332,6.482904024223813,5.964682750268563,8.665953877878275,6.690428531804908,8.915573054326178,
1bmb,11.510399909975243,26.109835322305404,6.766643163505027,7.4543336072475,26.379067660629516,7.854118996528377,27.6768016014924,26.808586765357436,26.053421101312697,
1bmk,4.430128807431538,6.529296776103441,4.369966945452543,4.812764894076187,5.144664149852992,4.516840683679149,38.71005961449028,22.87018562236224,6.441112665762296,
1bmm,0.9696005791782808,3.258125282516225,2.1698842714367443,4.979979441064851,30.191787865875053,2.8903183238430428,30.957961287711257,31.473140298578404,30.168934315436843,
1bmn,5.778602681397941,7.777476594993756,8.623840285401169,16.4763697252697,17.489243521407126,10.299668397063057,5.708091550384205,7.02741640491782,7.762622227648927,
1bmq,4.167157588560185,41.91723014182078,42.42026822914837,41.08264473946005,43.43902890376168,42.2129824540483,43.674048980553536,18.603592009036436,12.928502994220906,
1bn1,4.329738639533184,1.940365930265045,8.233239588833964,6.356561324257607,7.815596405996701,7.791443504377399,7.1016019060759055,7.592555564749561,7.5348579234559345,
1bn3,21.723476987671955,15.447104867889166,10.054986029545136,10.858312183660315,15.82969854682894,7.960838962396953,9.721519585099765,20.01132423192472,21.0035669257784,
1bn4,8.676590244968983,5.764668935499167,7.092579186823622,8.577575848476284,6.986915442811656,7.720169676567997,8.287572654802874,6.872382721509992,19.75303898800937,
1bnm,0.9535785328959542,4.537966424027397,19.713836465163244,20.35403309484388,19.37261127654194,15.333293868428925,8.422685341623536,19.96838752124968,20.11558252429196,
1bnn,5.855105871504096,8.36107925655222,17.952152865797366,17.66041307341021,29.42597413973196,20.18219583773304,19.31895724000921,7.863942883240542,20.507892528837477,
1bnq,6.605610276121351,6.710041722705944,15.797490416907133,16.79998388715407,4.511796894556234,17.17709989487854,26.26723337751116,8.913437183085893,5.2085317593086895,
1bnt,7.6679786628930655,29.5037586762122,6.980054926389667,26.462240459410584,6.520734625184752,21.742556178657637,21.797681763865395,12.996691304777022,13.376976086124625,
1bnu,1.110085460264618,3.975471845237082,6.834180165602096,15.318271107628895,19.87912734807313,6.544608243744687,17.998078761419862,2.3841101560883544,3.7952304774904944,
1bnv,7.212569027496374,16.858081608961324,17.163482987692213,19.79929670179221,19.847378879640505,21.723346407291857,19.89975893685147,26.42300233384541,9.480510530746749,
1bnw,18.19342527518345,19.34821536413222,7.62077880555248,19.48915286403939,28.039899599762062,29.18000846568363,7.765044320814307,18.457150880392643,20.05961858295626,
1bo5,80.77939931289723,81.16730635169866,79.04121515643278,79.6425884178779,80.22210110588603,79.20906955080333,80.45564628394641,80.5269930536401,78.31654900594127,
1bp0,0.3634893732972121,32.432575145839095,33.08211614349965,6.104125498095531,7.019337572876803,20.980524910175628,35.36588510506983,19.827943647148587,13.971386961769404,
1bq3,69.47934708138295,69.07768545290955,69.37990605870094,52.28794028736454,69.1736119266207,52.34787912631015,52.69360960005809,58.43011421130471,52.92754753103004,
1bq4,2.266322182707775,2.285194319691435,2.1931363358213734,57.68782304470041,57.716524879018976,2.2067974809853608,57.69740648599019,37.46735177894883,34.811880786240444,
1bqm,27.484135081128663,57.55152000445892,41.37127341985565,55.6464719275584,54.791406700677896,57.37915482804234,57.20734824653608,53.88429985405177,57.59187929933825,
1bqn,54.53694076925791,44.5064030616178,47.90725785545063,43.72563529433486,19.59395156490205,58.51359924428602,46.35297336763257,42.726044705329535,52.73338719927046,
1bqo,5.532401247596902,35.68522118502857,36.446660268280695,35.41720265346306,36.33812080491975,34.85663366225582,28.68415784271151,21.60169160254517,22.73825420055633,
1br5,8.989511246725263,25.87679588741405,6.234690716422462,26.867770158934537,7.785335008313172,24.41171917610019,26.838220208345906,21.75495930036541,26.07684792673165,
1br6,6.153284920550831,6.46016331322036,12.062431285823656,10.337763411900797,7.040625288652804,23.19301286805632,7.956097813900217,5.235508243880353,22.214241845462464,
1br8,25.43738306377105,25.395651144295613,23.53390034989,69.07127581991224,26.01326508408233,69.36226407408729,27.27074432887356,19.39026328465289,27.13213208989336,
1bra,24.15508232351021,8.590183902571585,24.13118572486188,24.967442710769472,24.671127111733934,42.57443549810405,9.281077426139705,10.123548782966926,22.08383112676683,
1bsk,1.208826923922527,7.434498669580889,5.688385668154601,5.18289222834767,5.7840748624708045,8.391759385512277,4.56977628533389,19.26485740796784,19.187535275702643,
1bt6,14.094388322335789,13.281452900918566,23.484918684916902,25.070096013613878,22.54721880661328,27.765608920153937,18.629580034661032,26.596224735299717,19.720732111640555,
1btn,11.003154313252631,29.79046571556773,58.597067183395936,15.30579538727352,16.07856493097513,19.289731549345973,51.12780664517352,51.07468334976488,15.67709764845415,
1bty,0.299587373639885,3.6562669609863017,20.34859882020272,20.157231983004674,20.969222729700256,20.10162895041096,29.72084344703786,16.390105957762042,22.65909216770267,
1bug,28.54703815415883,18.409864111828742,28.83727292018092,26.5594290646467,25.721419988639816,26.46343495782435,28.05029427002505,26.96778402069773,20.192815355962622,
1bux,24.762285510526663,37.693576044244274,37.81427980359852,32.79777006306,25.823728046002014,35.33010329356813,33.398627818500415,27.362444856992138,27.588671997117157,
1bv7,7.2209891988307,10.226347122207857,10.431697921657037,10.170138054745992,11.828434324706246,11.516353692571595,19.958759131621235,13.519584291480433,19.926287558877444,
1bv9,11.192786357110812,12.233692606895106,12.25794293926278,13.349086494220687,9.224785805071273,13.52846349009979,13.502096976498793,13.3743742709152,17.094034351454418,
1bwa,11.082284091713424,9.315351555561588,13.381160528588389,14.441626421300594,13.19969942927293,12.33028071994278,13.2378952382013,14.520861964766926,13.865916495834108,
1bwb,12.310736640383098,12.23655389891156,12.562974021132304,12.638985972666402,9.065592588721236,12.926927342947309,12.429044101340397,12.656382921016062,14.445661492100484,
1bwn,35.9020875400522,36.00802769737604,17.409803824959415,17.55630859494875,85.15098990670714,41.402428213334986,56.26805003563301,42.20829196663512,54.46948971619014,
1bxl,8.63205255900864,15.509195287925426,9.613896799218985,17.89066959731379,8.391526046150554,6.238090346889056,16.814005735292415,17.32935013468706,15.20403464469843,
1bxo,11.783401779149502,14.64649055275855,21.89291167065994,24.645271615072165,23.26158547878005,19.60070527305424,26.873250899995163,16.64789187954985,23.004384718516164,
1bxq,20.47832024054753,21.13518434540893,23.01410080239989,21.563475545025906,23.54358956412453,22.78205952687436,12.906863562812996,19.82311178503164,22.3364983342573,
1bxr,39.64484097983559,19.65923609400935,19.89943508416029,19.93071996677167,24.15149447384825,38.81265524001576,37.50560783350465,25.804582056787584,25.82523000363492,
1bzc,3.5068375273319194,2.280341505730802,3.336272855737528,2.1412769526455544,3.0244732345000007,21.90087099751971,3.4644432186388063,10.040141777007625,23.16026610069124,
1bzf,7.293451654433281,6.65669108157766,5.107304643605333,7.578225075174266,7.384389156136021,7.157138949561712,9.879148545707173,4.64758939256168,7.673199048395415,
1bzh,24.166606619435203,25.3290986738486,24.211778042286998,26.40452324867844,38.946165957329896,39.05884001927319,35.57473372388463,22.3000317255017,41.47719205661319,
1bzj,7.104030216327912,7.277159788784358,30.275450017439876,29.80328796617917,30.731041699094742,29.840563167482284,29.90746465876872,30.00187108620061,,
1bzs,1.076321322010432,2.409149392642853,3.236869587988192,,,,,,,
1bzy,29.92987288546345,29.47420771930661,28.74758766371392,29.488797115430124,26.97292917157868,28.93602386027666,29.18602780378538,33.27240205289638,29.030175144673457,
1c12,40.97618107441252,55.71714527801388,25.354989865833545,32.96444346781254,25.567077832702708,30.927275075022163,25.32621647176661,33.719113027854355,25.23402467422835,
1c1r,1.1839173894322197,4.517682013438469,4.714177755789637,7.957746512818358,8.097926073833518,10.605063869080317,,,,
1c1u,33.80019369189392,34.59892962362354,34.76582963370133,17.74820052166621,31.67336540192148,34.755200346736856,22.278664209905568,34.33194887830099,35.32271720026646,
1c1v,13.421354444645294,13.014545742452942,21.19562220925821,20.97785762839475,7.742297495420851,20.276476460588512,35.67373833834071,35.81469959490935,9.6261759233249,
1c29,46.07106866762344,46.47607759417742,46.5286960031992,44.93315825440746,105.38938714356216,47.84343404576275,105.54861141824652,44.80535949965277,14.268289271514824,
1c2t,37.488301202348445,19.122775228656387,37.31289694517356,16.75408483015411,38.985029109687005,24.37651278901769,25.344277866554865,27.401865862533626,19.437262219892418,
1c3b,7.29239458031448,30.32903724430874,7.450853143376714,30.47319555975929,2.275908954315469,57.34032698617673,28.289113881624147,3.527800413265089,3.778356723166832,
1c3e,8.350555358588862,36.66217323323085,8.467746815214271,8.945688308852644,40.0035386291013,42.12639109373126,21.97833498248413,44.73091151543225,44.5451824146835,
1c3i,2.0843556490106243,1.5654866723322818,4.214239650132632,8.266532679462715,8.178716793719843,6.478835053681526,9.719250504716788,39.6380239999068,,
1c3r,14.689704831770634,8.851951569749001,7.986521463833472,2.762365655721396,7.4149877724413376,11.044112955696432,11.001795468075365,10.022157460778413,,
1c3x,31.144444941875268,17.950964667555706,31.294971507589416,17.968297437500862,20.478480454837623,17.185409872500376,31.359076292704582,40.06775787721968,60.332076098615794,
1c4u,6.775670884044538,17.317719264207078,12.113892298754902,31.21055049155832,24.33055555001776,34.793035942771645,22.66935960198626,14.168802443474966,13.96456817309834,
1c4v,27.855185673826217,26.613062606773603,32.53396083324671,25.241557580892017,37.12017655302772,23.521449623754496,23.768443583354973,35.26236052224844,34.45477065250051,
1c4y,6.440152015722124,23.77055341074689,25.005384790353823,23.642643610485678,23.374838362801,11.55283976738947,23.289702707357023,23.57920233382097,23.65396966149296,
